Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
46207;White Material;6.681;6.831;2009;102;Cameroon;Français;0;0;['Drama'];['Claire Denis'];['Isabelle Huppert', 'Christopher Lambert', 'Nicolas Duvauchelle', 'Isaach De Bankolé', 'William Nadylam', 'Michel Subor', 'Adèle Ado', 'Ali Barkai', 'Thomas Dumerchez'];"['Claire Denis', ""Marie N'Diaye""]";['Guy Lecorne'];[];Amidst turmoil and racial conflict in a Francophone African state, a white French woman fights for her coffee crop, her family and ultimately for her life.
28966;Wings;7.836;7.2;1927;141;United States of America;No Language;2000000;3600000;['Drama', 'Action', 'War', 'Romance'];['William A. Wellman'];['Clara Bow', 'Charles Rogers', 'Richard Arlen', 'Jobyna Ralston', 'El Brendel', 'Richard Tucker', 'Gary Cooper', 'Gunboat Smith', 'Roscoe Karns', 'Julia Swayne Gordon', 'Henry B. Walthall', 'Arlette Marchal', 'Nigel De Brulier', 'Hedda Hopper', 'George Irving', 'William A. Wellman'];['Louis D. Lighton', 'Hope Loring'];['E. Lloyd Sheldon'];['Harry Perry'];Two young men, one rich, one middle class, both in love with the same woman, become US Air Corps fighter pilots and, eventually, heroic flying aces during World War I. Devoted best friends, their mutual love of the girl eventually threatens their bond. Meanwhile, a hometown girl who's the lovestruck lifelong next door neighbor of one of them, pines away.
42179;Wise Blood;6.185;6.275;1979;106;United States of America;English;0;0;['Comedy', 'Drama'];['John Huston'];['Brad Dourif', 'Dan Shor', 'Amy Wright', 'Harry Dean Stanton', 'Mary Nell Santacroce', 'Ned Beatty', 'John Huston', 'William Hickey', 'Allan A. Apone'];['Benedict Fitzgerald', 'Michael Fitzgerald'];['Roberto Silvi'];['Gerry Fisher'];A Southerner--young, poor, ambitious but uneducated--determines to become something in the world. He decides that the best way to do that is to become a preacher and start up his own church.
16672;Woman in the Dunes;10.365;8.274;1964;147;Japan;日本語;0;0;['Drama', 'Thriller'];['Hiroshi Teshigahara'];['Eiji Okada', 'Kyōko Kishida', 'Hiroko Itō', 'Kōji Mitsui', 'Sen Yano', 'Ginzô Sekiguchi'];['Kōbō Abe'];['Fusako Shuzui'];['Hiroshi Segawa'];An entomologist suffers extreme psychological and sexual torture after being taken captive by the residents of a poor seaside village.
10204;The World;18.779;5.907;2004;120;Germany;Deutsch;110000000;72178895;['Action', 'Adventure', 'Comedy'];['Frank Coraci'];['Jackie Chan', 'Steve Coogan', 'Cécile de France', 'Jim Broadbent', 'Ewen Bremner', 'Karen Mok', 'Ian McNeice', 'Roger Hammond', 'David Ryall', 'Mark Addy', 'Richard Branson', 'John Cleese', 'Will Forte', 'Macy Gray', 'Sammo Hung', 'Rob Schneider', 'Luke Wilson', 'Owen Wilson', 'Kathy Bates', 'Arnold Schwarzenegger', 'Michaël Youn', 'Maggie Q', 'Daniel Wu', 'Robert Fyfe', 'Adam Godley', 'Wolfram Teufel', 'Patrick Paroux', 'Perry Andelin Blake', 'Eva Ebner', 'Natalie Denise Sperl', 'Ken Lo', 'Mars', 'William Duen', 'David Torok'];['David N. Titcher', 'David Benullo', 'David Andrew Goldstein'];['Tom Lewis'];['Phil Meheux'];A bet pits a British inventor, a Chinese thief and a French artist on a worldwide adventure that they can circle the globe in 80 days.
111398;Yearning;6.251;8.125;1964;98;Japan;日本語;0;0;['Drama'];['Mikio Naruse'];['Hideko Takamine', 'Yûzô Kayama', 'Mitsuko Kusabue', 'Mie Hama', 'Aiko Mimasu', 'Yū Fujiki', 'Kazuo Kitamura', 'Hisao Toake', 'Kumeko Urabe', 'Kan Yanagiya', 'Yutaka Sada', 'Yutaka Nakayama', 'Yumi Shirakawa', 'Chieko Nakakita', 'Gen Shimizu', 'Yasuhiko Saijô', 'Yasuzō Ogawa', 'Toshiko Yabuki', 'Wakako Tanabe', 'Haruo Nakajima'];['Zenzō Matsuyama'];['Eiji Ooi'];['Jun Yasumoto'];After a bombing raid destroys the family store and her husband, Reiko rebuilds and runs the shop out of love stopped short by destruction.
12105;Yellow Submarine;13.917;7.127;1968;89;United Kingdom;English;250000;1273261;['Music', 'Animation', 'Adventure', 'Comedy', 'Fantasy'];['George Dunning'];['Paul Angelis', 'John Clive', 'Dick Emery', 'Geoffrey Hughes', 'Lance Percival', 'Peter Batten', 'George Harrison', 'John Lennon', 'Paul McCartney', 'Ringo Starr'];['Erich Segal', 'Al Brodax', 'Jack Mendelsohn', 'Lee Minoff'];['Brian J. Bishop'];['John Williams'];The wicked Blue Meanies take over Pepperland, eliminating all color and music. As the only survivor, the Lord Admiral escapes in the yellow submarine and journeys to Liverpool to enlist the help of the Beatles.
11030;Zelig;8.016;7.5;1983;79;United States of America;English;0;11798616;['Comedy'];['Woody Allen'];['Woody Allen', 'Mia Farrow', 'Patrick Horgan', 'John Buckwalter', 'Marvin Chatinover', 'Stanley Swerdlow', 'Paul Nevens', 'Howard Erskine', 'Richard Whiting', 'Ralph Bell', 'Will Hussung', 'Gale Hansen', 'Michael Jeter', 'Peter McRobbie', 'Richard Litt', 'Mary Louise Wilson', 'Alice Beardsley', 'Paula Trueman', 'Garrett M. Brown', 'Marianne Tatum', 'Charles Denny', 'Michael Kell', 'John Rothman', 'Deborah Rush', 'Stanley Simmonds', 'Robert Berger', 'Jeanine Jackson', 'John Doumanian', 'Willy Holt', 'Susan Sontag', 'Saul Bellow', 'Irving Howe', 'Marshall Cole Sr.', 'Ellen Garrison', 'Jack Cannon', 'Theodore R. Smits', 'Sherman Loud', 'Elizabeth Rothschild', 'Kuno Sponholz', 'Ed Herlihy', 'Dwight Weist', 'George Hamlin', 'Robert Iglesia', 'Eli Resnick', 'Edward McPhillips', 'Sol Lomita', 'Ed Lane', 'Sharon Ferrol-Young', 'Dimitri Vassilopoulos', 'Stephanie Farrow', 'Francis Beggins', 'Jean Trowbridge', 'Ken Chapin', 'Gerald Klein', 'Vincent Jerman-Jerosa', 'Erma Campbell', 'Anton Marco', 'Louise Deitch', 'Bernice Dowis', 'Bernie Herold', 'Elizabeth Kaitan', 'Arthur Anderson', 'Mae Questel', 'Bubba Dean Rambo', 'Kim Johnston Ulrich'];[];['Susan E. Morse'];['Gordon Willis'];Fictional documentary about the life of human chameleon Leonard Zelig, a man who becomes a celebrity in the 1920s due to his ability to look and act like whoever is around him. Clever editing places Zelig in real newsreel footage of Woodrow Wilson, Babe Ruth, and others.
9398;Zoolander;19.919;6.161;2001;90;Germany;English;28000000;60780981;['Comedy'];['Ben Stiller'];"['Ben Stiller', 'Owen Wilson', 'Christine Taylor', 'Will Ferrell', 'Milla Jovovich', 'Jerry Stiller', 'David Duchovny', 'Jon Voight', 'Judah Friedlander', 'Nathan Lee Graham', 'Alexandre Manning', 'Asio Highsmith', 'Alexander Skarsgård', 'Donald Trump', 'Christian Slater', 'Tom Ford', 'Cuba Gooding Jr.', 'Steve Kmetko', 'Tommy Hilfiger', 'Natalie Portman', 'Lenny Kravitz', 'Gwen Stefani', 'Heidi Klum', 'Mark Ronson', 'Paris Hilton', 'David Bowie', 'Tyson Beckford', 'Fred Durst', 'Lance Bass', ""Lil' Kim"", 'Garry Shandling', 'Stephen Dorff', 'Sandra Bernhard', 'Claudia Schiffer', 'Veronica Webb', 'Lukas Haas', 'Carmen Kass', 'Frankie Rayder', 'Matt Levin', 'Justin Theroux', 'Andy Dick', 'Woodrow Asai', 'Andrew Wilson', 'Vikram Chatwal', 'Kashana', 'Jonah Luber', 'Michael McAlpin', 'Ève Salvail', 'Shavo Odadjian', 'Eliot Johnson', 'Richard Gladys', 'Amy Stiller', 'John Vargas', 'Jennifer Coolidge', 'Tony Kanal', 'Endre Hules', 'Nora Dunn', 'Ric Pipino', 'Jerry Stahl', 'Jennifer McComb', 'Johann Urb', 'Luc Commeret', 'Herb Lieberz', 'Zoya', 'Colin McNish', 'Darren Copeland', 'Richard Stanley', 'Shabazz Richardson', 'Rohan Quine', 'Svetlana', 'Eric Winzenreid', 'Charles Brame', 'James Marsden', 'Rudy Segura', 'Randall Slavin', 'Patton Oswalt', 'Irina Pantaeva', 'Stan Chu', 'Kum Ming Ho', 'Theo Kogan', 'Lam Bor', 'Luther Creek', 'Dechen Thurman', 'Kenny Max', 'Kina', 'David Pressman', 'Godfrey', 'Taj Crown', 'Richie Rich', 'King', 'Frederic Fekkai', 'Kevyn Aucoin', 'Boris Kachscovsky', 'Mitch Winston', 'Mason Webb', 'Alexa Nikolas', 'Victoria Beckham', 'Gavin Rossdale', 'Winona Ryder', 'Vince Vaughn', 'Billy Zane', 'Fabio', 'Klara Landrat', 'Amanda Lepore', 'Tina Casciani', 'Paulo Pascoal']";['Ben Stiller', 'John Hamburg', 'Drake Sather'];['Greg Hayden'];['Barry Peterson'];Clear the runway for Derek Zoolander, VH1's three-time male model of the year. His face falls when hippie-chic Hansel scooters in to steal this year's award. The evil fashion guru Mugatu seizes the opportunity to turn Derek into a killing machine. It's a well-designed conspiracy and only with the help of Hansel and a few well-chosen accessories like Matilda can Derek make the world safe for male models everywhere.
3870;1900;12.312;7.908;1976;317;France;Italiano;9000000;0;['Drama', 'History'];['Bernardo Bertolucci'];"['Robert De Niro', 'Gérard Depardieu', 'Dominique Sanda', 'Stefania Sandrelli', 'Donald Sutherland', 'Burt Lancaster', 'Francesca Bertini', 'Laura Betti', 'Werner Bruhns', 'Stefania Casini', 'Sterling Hayden', 'Anna Henkel-Grönemeyer', 'Ellen Schwiers', 'Alida Valli', 'Romolo Valli', 'Bianca Magliacca', 'Giacomo Rizzo', 'Pippo Campanini', 'Paolo Pavesi', 'Roberto Maccanti', 'Antonio Piovanelli', 'Paulo Branco', 'Liù Bosisio', 'Maria Monti', 'Anna Maria Gherardi', 'Demesio Lusardi', 'Pietro Longari Ponzoni', 'Angelo Pellegrino', 'José Quaglio', 'Clara Colosimo', 'Mario Meniconi', 'Carlotta Barilli', ""Odoardo Dall'aglio"", 'Piero Vida', 'Vittorio Fanfoni', 'Alessandro Bosio', 'Sergio Serafini', 'Patrizia De Clara', 'Edda Ferronao', 'Winni Riva', 'Fabio Garriba', 'Nazzareno Natale', 'Katerina Kosak', 'Kadrolsha Ona Carole', ""Francesco D'Adda"", 'Allen Midgette', 'Salvator Mureddu', 'Mimmo Poli', 'Tiziana Senatore']";[];['Franco Arcalli'];['Vittorio Storaro'];The epic tale of a class struggle in twentieth century Italy, as seen through the eyes of two childhood friends on opposing sides.
132379;The '?' Motorist;2.322;6.476;1906;3;United Kingdom;No Language;0;0;['Science Fiction', 'Fantasy', 'Comedy'];['Walter R. Booth'];[];[];[];['Robert W. Paul'];A magical glowing white motorcar dismembers policemen, drives up buildings, flies through outer space, and can transform into a horse and carriage.
44394;Diary;1.248;6.286;1983;330;Israel;English;0;0;['Documentary'];['David Perlov'];['David Perlov', 'Mira Perlov', 'Yael Perlov', 'Neomi Perlov', 'Klaus Kinski'];[];[];[];A film diary in which Perlov films the minutiae of his and his family's day-to-day life. From these small bits, he builds up a broad picture of life in Israel in the '70s and '80s.
389;12 Angry Men;35.367;8.53;1957;97;United States of America;English;350000;1000000;['Drama'];['Sidney Lumet'];['Martin Balsam', 'John Fiedler', 'Lee J. Cobb', 'E.G. Marshall', 'Jack Klugman', 'Edward Binns', 'Jack Warden', 'Henry Fonda', 'Joseph Sweeney', 'Ed Begley', 'George Voskovec', 'Robert Webber', 'Rudy Bond', 'Tom Gorman', 'James Kelly', 'Billy Nelson', 'John Savoca', 'Walter Stocker', 'John Gavin'];['Reginald Rose'];['Carl Lerner'];['Boris Kaufman'];The defense and the prosecution have rested and the jury is filing into the jury room to decide if a young Spanish-American is guilty or innocent of murdering his father. What begins as an open and shut case soon becomes a mini-drama of each of the jurors' prejudices and preconceptions about the trial, the accused, and each other.
357251;2 Into 1;1.438;6.0;1997;10;United Kingdom;English;0;0;['Drama'];['Gillian Wearing'];['Hilary Greene', 'Lawrence Greene', 'Alex Greene'];[];[];[];A mother and her twins talk about each other. The device of miming each others words, gives a disconcerting twist to the children's cruel honesty and their mother's unconditional adoration.
435421;23rd Psalm Branch;0.6;0.0;1967;63;United States of America;No Language;0;0;[];['Stan Brakhage'];[];[];[];[];Made during the height of the Vietnam War, Stan Brakhage has said of this film that he was hoping to bring some clarity to the subject of war. Characteristically for Brakhage there is no direct reference to Vietnam.
2750;24 Hour Party People;9.571;6.9;2002;117;United Kingdom;English;0;0;['Comedy', 'Drama', 'Music'];['Michael Winterbottom'];"['Steve Coogan', 'Paddy Considine', 'Sean Harris', 'Lennie James', 'Shirley Henderson', 'Andy Serkis', 'John Simm', 'Ralf Little', 'Danny Cunningham', 'Peter Kay', 'John Thomson', 'Kate Magowan', 'Martin Hancock', 'Dave Gorman', 'Enzo Cilenti', 'Tony Wilson', 'Simon Pegg', 'Rob Brydon', 'Chris Coghill', ""Kieran O'Brien"", 'Keith Allen', 'Paul Popplewell', 'Rowetta', 'Ron Cook', 'Raymond Waring', 'Christopher Eccleston', 'Smug Roberts', 'Clint Boon', 'Terri Seymour', 'Naomi Radcliffe', 'Mark E. Smith', 'Howard DeVoto', 'Nigel Pivaro', 'Margi Clarke', 'Peter Gunn', 'Kenny Baker', 'Neil Bell', 'Fiona Allen', 'Tim Horrocks', 'Collette Cooper', 'Tracy Cunliffe', 'Elizabeth Kelly', 'Darren Tighe', 'Mike Pickering', 'Anna Tyborczyk', 'Paul Ryder', 'Sean Cernow', 'Toby Salaman', 'Martin Coogan', 'Helen Schlesinger', 'Daniel Lestuzzi', 'Mark Windows', 'Duncan Whitworth', 'Joshua McNicholas', 'Simon Ding Archer', 'Kenny Baker']";['Frank Cottrell Boyce'];['Trevor Waite'];['Robby Müller'];Manchester, 1976. Tony Wilson is an ambitious but frustrated local TV news reporter looking for a way to make his mark. After witnessing a life-changing concert by a band known as the Sex Pistols, he persuades his station to televise one of their performances, and soon Manchester's punk groups are clamoring for him to manage them. Riding the wave of a musical revolution, Wilson and his friends create the legendary Factory Records label and The Hacienda club.
42837;The 3 Penny Opera;3.815;7.1;1931;112;Germany;Deutsch;0;0;['Comedy', 'Drama', 'Music'];['G.W. Pabst'];['Rudolf Forster', 'Carola Neher', 'Reinhold Schünzel', 'Fritz Rasp', 'Valeska Gert', 'Lotte Lenya', 'Hermann Thimig', 'Ernst Busch', 'Vladimir Sokoloff', 'Paul Kemp', 'Gustav Püttjer', 'Oskar Höcker', 'Krafft-Raschig', 'Herbert Grünbaum', 'Sylvia Torff'];[];['Jean Oser'];['Fritz Arno Wagner'];In London at the turn of the century, underworld kingpin Mack the Knife marries Polly Peachum without the knowledge of her father, the equally enterprising 'king of the beggars'.
178469;The 3 Rooms of Melancholia;0.611;7.111;2004;106;Denmark;العربية;0;0;['Documentary'];['Pirjo Honkasalo'];['Pirkko Saisio'];[];['Nils Pagh Andersen', 'Pirjo Honkasalo'];['Pirjo Honkasalo'];A searing examination of the unrelenting Chechen conflict, observed through the prisms of a Russian military boys academy, a war-torn town and a children's refugee camp.
1280;3-Iron;18.036;7.802;2004;88;South Korea;한국어/조선말;0;3403957;['Drama', 'Romance', 'Crime'];['Kim Ki-duk'];['Lee Seung-yeon', 'Jae Hee', 'Hyuk-ho Kwon', 'Ju Jin-mo', 'Choi Jeong-ho', 'Lee Joo-suk', 'Lee Mi-suk', 'Moon Sung-hyuk', 'Park Ji-a', 'Jang Jae-yong', 'Rhee Dah-hae', 'Park Se-jin', 'Kim Han', 'Park Dong-jin', 'Jong-Seob Lee', 'Lee Ui-Soo', 'Ryoo Jong-hwa', 'Kang Sung-hoon', 'Jung Song-hoon', 'Jang Ji-yong', 'Kim Maeng-sung', 'Jang Hoon', 'Jang Seok-bin', 'Kim Hyung-suk', 'Shin Tae-suk', 'Lee Hong-suk', 'Lee Byung-Hoon', 'Park Nam-min'];['Kim Ki-duk'];['Kim Ki-duk'];['Jang Seong-back'];A young man, whose only possession is a motorcycle, spends his time riding around the city looking for empty apartments. After finding one, he hangs out for a while, fixing himself something to eat, washing laundry or making small repairs in return. He always tries to leave before the owners get back but in one ostensibly empty mansion he meets the abused wife of a rich man and she escapes with him.
14168;3:10 to Yuma;11.472;7.217;1957;92;United States of America;English;0;0;['Western', 'Drama', 'Thriller'];['Delmer Daves'];"['Glenn Ford', 'Van Heflin', 'Felicia Farr', 'Leora Dana', 'Henry Jones', 'Richard Jaeckel', 'Robert Emhardt', 'Sheridan Comerate', 'George Mitchell', 'Robert Ellenstein', 'Ford Rainey', 'Dorothy Adams', 'Jimmie Booth', 'John L. Cason', 'Richard Devon', 'Joe Haworth', ""Robert 'Buzz' Henry"", 'Danny Borzage', 'Frank Hagney', 'Woody Chambliss', 'Barry Curtis', 'Jerry Hartleben', 'Bill Hale', 'Tex Holden', 'Boyd Stockman', 'Guy Teague', 'Guy Wilkerson']";['Halsted Welles'];['Al Clark'];['Charles Lawton Jr.'];Dan Evans, a small time farmer, is hired to escort Ben Wade, a dangerous outlaw, to Yuma. As Evans and Wade wait for the 3:10 train to Yuma, Wade's gang is racing to free him.
273299;37/78: Tree Again;1.002;5.2;1978;4;Austria;No Language;0;0;[];['Kurt Kren'];[];[];[];[];At the center are takes which do not change - a tree in a field in Vermont, U.S.A. Since the film was shot over a period of fifty days, the single frame shots create a storm of pictures.
260;The 39 Steps;11.123;7.388;1935;86;United Kingdom;English;0;0;['Mystery', 'Thriller'];['Alfred Hitchcock'];['Robert Donat', 'Madeleine Carroll', 'Lucie Mannheim', 'Godfrey Tearle', 'Peggy Ashcroft', 'John Laurie', 'Helen Haye', 'Frank Cellier', 'Wylie Watson', 'Gus McNaughton', 'Jerry Verno', 'Peggy Simpson', 'Matthew Boulton', 'Pat Hagate', 'Alfred Hitchcock', 'Carleton Hobbs', 'Elizabeth Inglis', 'Quinton McPherson', 'Frederick Piper', 'Hilda Trevelyan', 'Ivor Barnard', 'Ex-Det. Sergt. Bishop', 'Wallace Bosco', 'Vida Hope', 'James Knight', 'Miles Malleson', 'John Rae', 'John Turnbull', 'S. J. Warmington', 'Charles Bennett'];[];['Derek N. Twist'];['Bernard Knowles'];Richard Hanney has a rude awakening when a glamorous female spy falls into his bed - with a knife in her back. Having a bit of trouble explaining it all to Scotland Yard, he heads for the hills of Scotland to try to clear his name by locating the spy ring known as The 39 Steps.
2009;4 Months, 3 Weeks and 2 Days;10.418;7.536;2007;114;Belgium;Română;852510;1185783;['Drama'];['Cristian Mungiu'];['Anamaria Marinca', 'Laura Vasiliu', 'Vlad Ivanov', 'Alexandru Potocean', 'Luminița Gheorghiu', 'Adi Cărăuleanu', 'Liliana Mocanu', 'Doru Ana', 'Ion Sapdaru', 'Cerasela Iosifescu', 'Tania Popa', 'Teodor Corban', 'Eugenia Bosânceanu', 'Mărioara Sterian', 'Georgeta Păduraru Burdujan', 'Geo Dobre', 'Mădălina Ghițescu', 'Cătălina Harabagiu', 'Sânziana Tarța', 'Adina Cristescu', 'Constantin Bojog', 'Cristina Burbuz'];['Cristian Mungiu'];['Dana Bunescu'];['Oleg Mutu'];Two college roommates have 24 hours to make the ultimate choice as they finalize arrangements for a black market abortion.
25673;A Place in the Sun;9.237;7.414;1951;122;United States of America;English;2300000;7000000;['Drama', 'Thriller', 'Romance'];['George Stevens'];"['Montgomery Clift', 'Elizabeth Taylor', 'Shelley Winters', 'Anne Revere', 'Keefe Brasselle', 'Fred Clark', 'Raymond Burr', 'Herbert Heyes', 'Shepperd Strudwick', 'Frieda Inescort', 'Kathryn Givney', 'Walter Sande', 'Ted de Corsia', 'John Ridgely', 'Lois Chartrand', 'Paul Frees', 'Robert J. Anderson', 'Gertrude Astor', 'Frances Curry', 'Franklyn Farnum', 'Bess Flowers', 'Kathleen Freeman', 'Art Gilmore', 'Kenner G. Kemp', 'Mary Kent', 'Mike Mahoney', 'Hank Mann', 'Harold Miller', ""William H. O'Brien"", ""Frank O'Connor"", 'Kasey Rogers', 'Douglas Spencer', 'Larry Steers', 'Arthur Tovey', 'Dorothy Vernon', 'Josephine Whittell', 'Eric Wilton', 'Ian Wolfe', 'Frank Yaconelli']";['Harry Brown', 'Michael Wilson'];['William Hornbeck'];['William C. Mellor'];An ambitious young man wins an heiress's heart but has to cope with his former girlfriend's pregnancy.
